Date,IUSG,IUSV,EFG,EFV,VWO,BND,BNDX,EMB,SHV,SHY,IEI,IEF,TLH,TLT,IAU,DBC,VNQ,VNQI,IXN,RXI,IXP,IXG,EXI,MXI,IXC,IXJ,KXI,JXI
2024-05-21,119.9355239868164,88.15816497802734,103.10316467285156,53.83900833129883,43.141700744628906,69.0295639038086,46.615230560302734,84.29718780517578,104.90669250488281,78.0205078125,110.87147521972656,89.53695678710938,97.93367004394531,87.57868194580078,45.81999969482422,22.612773895263672,81.00440216064453,40.552879333496094,76.59931182861328,161.82118225097656,85.91664123535156,86.0817642211914,138.65304565429688,88.93660736083984,41.65287780761719,91.93639373779297,61.03409957885742,62.869354248046875
2024-05-22,119.55787658691406,87.88387298583984,102.2168960571289,53.24632263183594,43.0157585144043,68.94316101074219,46.51005554199219,84.02401733398438,104.92572021484375,77.9630126953125,110.70742797851562,89.42168426513672,97.97195434570312,87.6838607788086,44.9900016784668,22.29000473022461,80.27464294433594,40.13490676879883,76.66902160644531,159.49844360351562,85.62068939208984,85.47877502441406,138.2490234375,87.29646301269531,40.91557693481445,91.89695739746094,60.692527770996094,62.09331130981445
2024-05-23,119.31934356689453,86.62992858886719,101.97071075439453,52.8543815612793,42.686363220214844,68.74149322509766,46.433555603027344,83.44940185546875,104.9827651977539,77.92471313476562,110.47584533691406,89.10468292236328,97.44552612304688,87.11971282958984,44.06999969482422,22.176088333129883,78.5462417602539,39.460453033447266,76.81837463378906,157.36349487304688,84.75254821777344,84.45757293701172,136.9285125732422,86.66564178466797,40.647464752197266,91.10823059082031,60.019142150878906,60.85163879394531
2024-05-24,120.4423828125,86.98259735107422,102.78804779052734,53.275001525878906,42.821990966796875,68.81832122802734,46.46223068237305,83.77911376953125,104.99227142333984,77.95344543457031,110.4951400756836,89.21995544433594,97.69438934326172,87.37789154052734,44.119998931884766,22.327980041503906,78.60385131835938,39.669437408447266,77.55519104003906,158.86585998535156,85.52203369140625,85.1189193725586,137.87454223632812,87.43233489990234,40.8006706237793,90.95048522949219,60.25336456298828,61.2978630065918
2024-05-28,121.13805389404297,86.3458251953125,102.41384887695312,53.49486541748047,42.70573425292969,68.4918441772461,46.32836151123047,83.27985382080078,104.9827651977539,77.88638305664062,110.22496032714844,88.720458984375,96.55541229248047,86.125244140625,44.56999969482422,22.726694107055664,78.08533477783203,39.526947021484375,78.341796875,158.36178588867188,85.75879669189453,84.95358276367188,137.1748809814453,87.29646301269531,41.279441833496094,89.82654571533203,59.68732833862305,61.3560676574707
2024-05-29,120.57157135009766,85.4445571899414,100.69053649902344,52.62495422363281,42.172874450683594,68.24219512939453,46.127567291259766,82.97843170166016,104.99227142333984,77.8576431274414,109.97407531738281,88.28819274902344,95.65568542480469,85.08299255371094,44.15999984741211,22.489362716674805,77.3267593383789,39.013980865478516,77.75432586669922,156.4344024658203,85.0682373046875,83.71842956542969,135.0758819580078,85.78248596191406,40.62831497192383,89.21527862548828,59.092018127441406,60.47332000732422
2024-05-30,118.80255889892578,85.91477966308594,101.41925048828125,53.150726318359375,42.095375061035156,68.53984069824219,46.270992279052734,83.47766876220703,105.02079010009766,77.94384765625,110.28284454345703,88.73005676269531,96.41183471679688,85.90531921386719,44.2400016784668,22.1950740814209,78.4598159790039,39.393959045410156,76.19107818603516,158.01583862304688,84.8511962890625,84.43812561035156,135.78538513183594,86.40361022949219,40.72406768798828,89.38288879394531,59.56045913696289,61.171756744384766
2024-05-31,119.1205825805664,87.39405059814453,102.2168960571289,53.79121017456055,41.736907958984375,68.78950500488281,46.337928771972656,83.88272857666016,105.0588150024414,78.04924774169922,110.66883850097656,89.14311218261719,97.13924407958984,86.48860168457031,43.9900016784668,22.090648651123047,79.92896270751953,39.61244201660156,75.99193572998047,159.1129608154297,85.35431671142578,85.41069030761719,137.56907653808594,87.03443145751953,41.65287780761719,90.7138671875,60.37047576904297,62.1709098815918
2024-06-03,119.66719055175781,86.96300506591797,102.58125305175781,53.85812759399414,42.153499603271484,69.17381286621094,46.50654983520508,84.26388549804688,105.07980346679688,78.13766479492188,111.045166015625,89.72696685791016,98.28995513916016,87.88754272460938,44.38999938964844,21.777374267578125,79.74652862548828,39.84042739868164,76.728759765625,158.954833984375,85.74893188476562,85.40096282958984,136.39639282226562,86.61711883544922,40.580440521240234,91.13780975341797,60.42902374267578,61.918701171875
2024-06-04,119.96533966064453,86.79647064208984,102.86682891845703,53.552223205566406,41.49470138549805,69.43385314941406,46.60237121582031,84.32063293457031,105.0988998413086,78.21454620361328,111.41281127929688,90.21833038330078,99.23125457763672,88.91414642333984,43.97999954223633,21.559030532836914,80.36106872558594,39.935420989990234,76.9079818725586,159.18215942382812,86.18301391601562,84.63263702392578,135.64743041992188,85.44281768798828,40.08251953125,91.72936248779297,60.94626998901367,62.02540588378906
2024-06-05,122.2114028930664,87.09036254882812,104.12730407714844,53.609580993652344,42.027557373046875,69.6264877319336,46.717342376708984,84.54764556884766,105.10845184326172,78.29145050048828,111.64500427246094,90.5458984375,99.83639526367188,89.56658935546875,44.4900016784668,21.634977340698242,80.26504516601562,40.115909576416016,78.91930389404297,160.14089965820312,87.33724212646484,84.92440795898438,136.8496856689453,85.90864562988281,40.02506637573242,92.24202728271484,60.83891296386719,61.850791931152344
2024-06-06,122.18157958984375,87.03158569335938,104.62952423095703,53.75297164916992,42.22132110595703,69.63612365722656,46.68859100341797,84.34900665283203,105.1371078491211,78.30105590820312,111.67402648925781,90.50736236572266,99.83639526367188,89.4322738647461,44.84000015258789,21.919771194458008,80.41867065429688,39.973419189453125,78.7799072265625,160.94151306152344,87.37670135498047,85.02165985107422,136.24855041503906,86.3356704711914,40.27402877807617,92.62653350830078,61.15121078491211,61.43367385864258
2024-06-07,122.05238342285156,86.8552474975586,103.58570098876953,53.07425308227539,41.8725471496582,69.07749938964844,46.49697494506836,83.68692779541016,105.16574096679688,78.0992202758789,110.92908477783203,89.55353546142578,98.06903839111328,87.79158020019531,43.2400016784668,21.606496810913086,79.66009521484375,39.241966247558594,78.8296890258789,159.75543212890625,86.4493637084961,85.10919952392578,135.45033264160156,85.06432342529297,39.92931365966797,92.5575180053711,60.63397216796875,60.59942626953125
2024-06-10,122.56918334960938,87.01199340820312,103.69402313232422,53.05513000488281,42.095375061035156,68.97154235839844,46.35326385498047,83.66801452636719,105.18482208251953,78.10883331298828,110.84199523925781,89.36084747314453,97.67521667480469,87.20629119873047,43.630001068115234,21.919771194458008,79.92896270751953,39.460453033447266,79.06865692138672,159.82461547851562,86.87357330322266,84.45757293701172,136.20913696289062,85.20989227294922,40.27402877807617,92.79414367675781,60.38022994995117,60.98744583129883
2024-06-11,123.6576919555664,86.44207763671875,102.81011962890625,52.28433609008789,41.99848556518555,69.2508544921875,46.47780990600586,83.9896011352539,105.19439697265625,78.19532012939453,111.18061065673828,89.83293151855469,98.47245788574219,88.10819244384766,43.77000045776367,21.891292572021484,79.64089965820312,38.89048767089844,80.14618682861328,159.2424774169922,86.96876525878906,83.55741119384766,134.70468139648438,84.50469970703125,40.04703140258789,92.31948852539062,60.20168685913086,60.473968505859375
2024-06-12,125.5382308959961,86.42239379882812,104.25018310546875,52.8250732421875,42.32788848876953,69.56871032714844,46.60237121582031,84.32063293457031,105.23258209228516,78.30105590820312,111.56759643554688,90.33393096923828,99.21205139160156,88.77022552490234,43.880001068115234,21.96723747253418,80.35145568847656,39.19446563720703,82.30123901367188,160.56825256347656,87.20673370361328,84.01243591308594,136.11572265625,84.9964599609375,39.81220626831055,92.40885162353516,59.955078125,60.4246940612793
2024-06-13,126.08548736572266,86.23536682128906,102.83992004394531,52.00905227661133,42.279449462890625,69.87692260742188,46.755653381347656,84.54764556884766,105.24211120605469,78.4260025024414,112.02230072021484,90.93128204345703,100.30705261230469,90.0750961303711,43.529998779296875,21.986223220825195,80.67793273925781,38.833492279052734,82.86993408203125,159.70101928710938,86.4928207397461,82.69680786132812,134.83387756347656,84.36700439453125,39.35234832763672,92.18046569824219,59.816978454589844,60.29656982421875
2024-06-14,126.41383361816406,85.87117767333984,101.62828826904297,51.51747512817383,42.39570617675781,69.98285675048828,46.899383544921875,84.44358825683594,105.28984832763672,78.43562316894531,112.09969329833984,91.14324951171875,100.96019744873047,90.83309173583984,44.08000183105469,21.900785446166992,80.65872955322266,38.89999008178711,83.07946014404297,157.8070526123047,86.74070739746094,82.59788513183594,133.24395751953125,83.38347625732422,39.00011444091797,91.96200561523438,59.78738784790039,59.88262939453125
2024-06-17,127.67748260498047,86.34364318847656,101.91629791259766,51.67477798461914,42.62822723388672,69.7228012084961,46.79399108886719,84.18822479248047,105.29940032958984,78.35871124267578,111.79979705810547,90.71932983398438,100.0381088256836,89.93119049072266,43.849998474121094,21.976730346679688,80.34185028076172,38.672000885009766,84.1968994140625,160.0299530029297,87.09766387939453,83.33978271484375,134.4761505126953,83.58019256591797,39.088172912597656,91.81304931640625,60.34965133666992,59.32086181640625
2024-06-18,127.94612121582031,86.6389389038086,102.2638931274414,51.930397033691406,42.967315673828125,69.9636001586914,46.908958435058594,84.74626159667969,105.32804870605469,78.46444702148438,112.109375,91.11434936523438,100.82572937011719,90.75634002685547,44.029998779296875,22.157100677490234,80.65872955322266,38.88098907470703,84.60596466064453,159.3720703125,86.69113159179688,83.89373016357422,135.41021728515625,83.8949203491211,39.313209533691406,91.90242767333984,60.26087188720703,59.54753875732422
2024-06-20,127.0406723022461,86.95391082763672,102.2142333984375,52.07787322998047,42.889808654785156,69.82876586914062,46.83231735229492,84.43412017822266,105.34712219238281,78.43562316894531,111.97392272949219,90.88312530517578,100.287841796875,90.1518783569336,44.58000183105469,22.204566955566406,80.42828369140625,38.634002685546875,83.55836486816406,159.56146240234375,87.01834106445312,84.23995208740234,135.09222412109375,84.43585205078125,39.86113357543945,92.1705322265625,60.0635871887207,59.99104309082031
2024-06-21,126.68247985839844,86.90470886230469,101.55876159667969,51.64528274536133,42.743927001953125,69.84801483154297,46.88022232055664,84.53817749023438,105.39488220214844,78.46444702148438,111.9932861328125,90.90238952636719,100.3262710571289,90.1518783569336,43.88999938964844,22.02419662475586,80.62992095947266,38.40602111816406,83.02957916259766,159.93028259277344,87.18690490722656,83.86405944824219,134.2674560546875,83.76705169677734,39.60673904418945,92.35920715332031,60.05372619628906,59.675662994384766
2024-06-24,125.41883850097656,87.64293670654297,101.85670471191406,52.30400085449219,42.71474838256836,69.88654327392578,46.851478576660156,84.57601165771484,105.4044189453125,78.47406005859375,112.02230072021484,90.97946166992188,100.56637573242188,90.51646423339844,44.08000183105469,22.204566955566406,81.25407409667969,38.77649688720703,81.30352783203125,160.35891723632812,87.53394317626953,84.8334732055664,135.1021728515625,84.3375015258789,40.59495162963867,93.05430603027344,60.65544509887695,60.3557014465332
2024-06-25,126.861572265625,86.90470886230469,102.42279052734375,52.333492279052734,42.58831787109375,69.92506408691406,46.889793395996094,84.5665512084961,105.42353057861328,78.48368835449219,112.09004974365234,91.05653381347656,100.74888610839844,90.66999053955078,43.849998474121094,21.995718002319336,80.25543975830078,38.634002685546875,82.67039489746094,160.2891387939453,88.56515502929688,84.40811920166016,134.38671875,83.86540222167969,40.61451721191406,93.04437255859375,60.25101089477539,59.93191146850586
2024-06-26,127.47846221923828,86.59957122802734,101.72760009765625,51.910736083984375,42.47160720825195,69.59759521484375,46.66943359375,84.2828140258789,105.42353057861328,78.40677642822266,111.71272277832031,90.50736236572266,99.54823303222656,89.37469482421875,43.459999084472656,22.033689498901367,80.00578308105469,38.2540283203125,82.69034576416016,161.1165008544922,88.4957504272461,83.83438110351562,133.94949340820312,83.79656219482422,40.2916374206543,92.48829650878906,60.0635871887207,59.665809631347656
2024-06-27,127.81678771972656,86.56019592285156,101.82691192626953,51.910736083984375,42.4521598815918,69.7228012084961,46.707763671875,84.35848236083984,105.45215606689453,78.46444702148438,111.8868637084961,90.7096939086914,99.88441467285156,89.72969818115234,43.959999084472656,22.147607803344727,80.78356170654297,38.320526123046875,82.7701644897461,161.07662963867188,88.79322052001953,83.8145980834961,134.2078399658203,83.71788024902344,40.43840408325195,92.30955505371094,59.619693756103516,59.517974853515625
2024-06-28,126.8416748046875,86.7472152709961,101.5984878540039,52.14669418334961,42.55913543701172,69.39533233642578,46.631107330322266,83.68692779541016,105.4999008178711,78.47406005859375,111.71272277832031,90.22795867919922,98.64533996582031,88.06022644042969,43.93000030517578,22.052675247192383,81.42810821533203,38.53900909423828,82.63048553466797,160.3489532470703,88.02972412109375,84.15092468261719,134.23765563964844,83.531005859375,40.61451721191406,92.19039154052734,59.29417419433594,59.0054817199707
2024-07-01,127.76702117919922,86.18614959716797,101.4097900390625,52.412147521972656,42.65639877319336,69.02918243408203,46.48039627075195,83.35542297363281,105.51525115966797,78.40653228759766,111.28690338134766,89.55631256103516,97.10137176513672,86.5404052734375,44.060001373291016,22.337472915649414,80.66009521484375,38.425018310546875,83.42866516113281,160.40875244140625,88.03963470458984,84.2795181274414,133.50233459472656,82.99006652832031,40.76128387451172,91.89249420166016,59.02783966064453,58.83794021606445
